0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,110.43159591847733
0x7f977c4cff92c055173b865bcbd8158161ab95a9,71.59830383294864
0x30887fc55cbfad3487cb55bfe1779f6d2ba1c118,22.342864097045627
0xf627e5f4bad95a956468d8bb6ee20b119f992e96,18.64234335137655
0x74c3b2d22ed5990b9ab1f77bd3054d4fd4afcf96,12.141790523457788
0xfb9357f2fec6f437bf7757d5fcb7fb1296816715,10.33329554153005
0x8cd9f9c08c6a3f891bc570f1d6a3dc91c1f62bb0,6.657765187862743
0xf2e563f6fbf25cf23dbe57d25287e10339ad3b6f,6.145756003833723
0xa437c968cb9c83805695c5310119f11105f9b396,6.1363147064429375
0x27d23dde3573d27f80b8bf7311f8403246fa48be,5.664463195036013
0x028b2b9adca1bd1263086b0b221713a684968817,4.896999907597632
0xfe65823873a9b2f466689f1d67a539a88eaaa212,4.391535959550108
0xcbe203901e2f3ca910558efba39a48af89e3c558,3.7781640376204466
0x09165d195d9f50c82aac439840cc6198d69003de,3.27346814246386
0xb8814bff6b6085d7a27a375e1e7b9e8f1470db4e,2.563706052944057
0x25f952c6b87d3a9c48ac86b61f27b81a6f2ed332,1.1082912190574787
0x51a865c6f8ba1327ff6a07c0f6782ce5870d88e1,1.100073356698431
0x2ae1d88af6d27cdf7c5c3799c8bf88191e2686d6,1.0704468141537151
0xa34c8558b22bced464a4c0cf222457bdc632d1d8,1.0075541991299721
0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,0.9239187090313637
0xae8453d0d4c581dec82dab0ff1c5048690bd6c12,0.6068139601553293
0xd2d70bda86d2c2a74a63a5229f01b70669f34988,0.5777544303935452
0x18f768455e7f5fb09fc491fd86bcc282bcdd5973,0.5345228473439317
0x89fc9d8e9d65c032dab113fed67caed5406219d5,0.5286067107177104
0x7f1ee637f2fa4ca62e33ae58b496e4130756a557,0.5113842086379866
0x39fc4cdaa0e79efe7687822f1c0bacc87e1deede,0.5086647454378189
0x3b4ec6fdbc51d52e96908960d790b34ff89ffff5,0.4824197154369665
0x0b7e38bf0bca35d9c5b435dae88ae6c74acab7ee,0.4595709762639861
0x621091d1c013e57a37767521bd87208d497b09b6,0.4070719086888057
0x0377e7d9d937cb43181ce7335697107f8b23302e,0.3713592887243291
0xe16cc6fb4968fffafc5e4b4510eed5ec06681e78,0.3580515728552647
0x000f4432a40560bbff1b581a8b7aded8dab80026,0.30579137515784566
0x64257b8a791fcf74400b828b22ff0f3a015b4ab7,0.30018542897704387
0xccdecf16bd1b552e029f57c203d3880b2c1ad630,0.22632027519892048
0x0e64cbca254788df4a8d29e3721d077d91d0d92a,0.21980698091952142
0xa6e615df1824cc71eb7ae5a823c5808ea2b196fc,0.14299490139156742
0xa122355892040d2cf7bb3723fc97335377aedb1f,0.10823351639857598
0xab99448b70fd0408ba0114060e6410b56cfb145a,0.07237140509458531
0xdabc14db1667def2d9b105e64649747271915d88,0.0559553992652452
0x4db6ec655eb2b5bc9dda13e0cfa6df0a301c5ba8,0.05374131895923313
0x28431a1446c86434ded04f7f8ba6808649329f4d,0.05267830658742705
0x86462c40c07981f0900e0ad3df5d757a9dc4a184,0.04374712396375944
0x5f8e696889c74bc6342ebd529e8b3bb9a6b98888,0.04070776838693237
0xf08b78ba2bdd1d1ee27642f15844139c4bd3b697,0.03944677748210858
0x7a5b77df69cd9299d9a689c2f973c42b56953791,0.026358910655884204
0x4b0943930e1ff67e4d4a56e9e912b1d2e47924d4,0.012994027270370238
0x6ddbfa02a80ab01d0b31b6cafe18ad758f7ebb86,0.007680631417640077
0xab8e96066205ebf6fb44dcd7c3bf930ea504ccf8,0.0038284647953729985
0x775797e5cba871ddf85496d96b201ffdecf83ea7,0.0024579232933220445
0x36837e2c2893b2d34fa80694b70eb53677aa6d4a,0.0018165146792980594
0x2febb7afcce4dbe69078c411d3d4063451371214,0.0008201898040639836
0xa0a9c9d34ac561af2c6a64feb28e03844638c90e,0.0006693893047901239
0x61b310827ef912d7056b21394951f2729228bc6c,0.00026191937740869896
0x46a0abd4764d27b050ef6b5168f2f46ece7e3e42,0.00013384127442199483
0x5f40b4e234ce4771f70abe5cb0a2c5253d7bd9d6,7.36727938313457e-05
0xd2d87a3c3672ed550528feecf6b7f74e0896e65e,1.928489060584689e-05
0xe4cba82e47d39667b3a30cd3bab3a0512b1d1150,1.0045874133370793e-05
